expansion,card_code,name_ja,card_page_url,image_url,release_dates,products,illustrator_name,qa_count,qa_text,effect_text
hBP01,hBP01-008,こぼ・かなえる,https://hololive-official-cardgame.com/cardlist/?id=38&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-008_OSR.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：タスキブカードナンバー：hBP01-008,2,"Q: Q hBP01-008〈こぼ・かなえる〉の推しSPスキル「雨乞い」はアーカイブにエールがなくても使用することはできますか？
A: A はい、使用できます。 ホロメンや推しホロメンの能力は、指定されたカードを選ぶことができなくても使用することができます。

Q: Q 自分の#IDを持つホロメンが複数いる状態でhBP01-008〈こぼ・かなえる〉のSP推しスキル「雨乞い」の能力を使用する場合、1人のホロメンに対してだけ、複数のエールを送ることはできますか？
A: A はい、できます。 複数のホロメンがいる場合でも、1人のホロメンのみにエールを送ることができます。","カードタイプ
推しホロメン
レアリティ
OSR
収録商品
ブースターパック「ブルーミングレディアンス」
色
LIFE
6
推しスキル
[ホロパワー：-1]
レイン・シャーマニズム
[ターンに１回]自分の青ホロメンの能力でエールをアーカイブした時に使える：相手のホロメン１人に特殊ダメージ20を与える。
SP推しスキル
[ホロパワー：-3]
雨乞い
[ゲームに１回]自分のアーカイブのエール１～５枚を、自分の#IDを持つホロメンに割り振って送る。
イラストレーター名：
タスキブ
カードナンバー：
hBP01-008"
hBP01,hBP01-009,天音かなた,https://hololive-official-cardgame.com/cardlist/?id=40&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hSD08/hBP01-009_C.png,2024年09月20日(金) / 2025年08月29日(金),ブースターパック「ブルーミングレディアンス」 / スタートデッキ 白 天音かなた,カードナンバー：hBP01-009,1,"Q: Q 相手のhBP01-050〈風真いろは〉のギフト「用心棒」が発揮している状態で、hBP01-009〈天音かなた〉の〈こんかなた～〉を使用することはできますか？
A: A アーツの使用を宣言できますが、正常にアーツの対象を選ぶことができないため、アーツを使ったことにはならず、ダメージを与えることはできません。 [2025/03/11更新]hBP01-009〈天音かなた〉にhBP01-114〈石の斧〉が付いている場合でも、「このツールが付いているホロメンがアーツを使った時」能力は発揮しません。","カードタイプ
ホロメン
タグ
#JP
#4期生
#歌
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
スタートデッキ 白 天音かなた
色
HP
90
Bloomレベル
Debut
バトンタッチ
アーツ
こんかなた～　40
このアーツは、相手のセンターホロメンしか対象にできない。
エクストラ
このホロメンはデッキに何枚でも入れられる
カードナンバー：
hBP01-009"
hBP01,hBP01-010,天音かなた,https://hololive-official-cardgame.com/cardlist/?id=41&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-010_U.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：さとうぽてカードナンバー：hBP01-010,2,"Q: Q hBP01-010〈天音かなた〉のコラボエフェクト「お出かけ天使」を発揮してセンターホロメンのアーツダメージを上げた後、hBP01-010〈天音かなた〉を別のホロメンにBloomした場合、アーツダメージを上げた効果は継続しますか？
A: A はい、継続します。

Q: Q hBP01-010〈天音かなた〉のコラボエフェクト「お出かけ天使」の「このターンの間、自分のセンターホロメンのアーツ+10。そのホロメンが#4期生を持つ時、さらに、自分のセンタホロメンのアーツ+20。」はアーツのテキストの特殊ダメージにも適用されますか？
A: A いいえ、適用されません。","カードタイプ
ホロメン
タグ
#JP
#4期生
#歌
レアリティ
U
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
60
Bloomレベル
Debut
バトンタッチ
キーワード
お出かけ天使
このターンの間、自分のセンターホロメンのアーツ+10。自分のセンターホロメンが#４期生を持つ時、さらに、自分のセンターホロメンのアーツ+20。
アーツ
行ってきまーす　20
イラストレーター名：
さとうぽて
カードナンバー：
hBP01-010"
hBP01,hBP01-011,天音かなた,https://hololive-official-cardgame.com/cardlist/?id=42&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-011_C.png,2024年09月20日(金) / 2025年08月29日(金),ブースターパック「ブルーミングレディアンス」 / スタートデッキ 白 天音かなた,イラストレーター名：おしおしおカードナンバー：hBP01-011,0,,"カードタイプ
ホロメン
タグ
#JP
#4期生
#歌
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
スタートデッキ 白 天音かなた
色
HP
150
Bloomレベル
1st
バトンタッチ
アーツ
塩対応かなたそ　20
イラストレーター名：
おしおしお
カードナンバー：
hBP01-011"
hBP01,hBP01-012,天音かなた,https://hololive-official-cardgame.com/cardlist/?id=43&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-012_U.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,カードナンバー：hBP01-012,1,"Q: Q 自分のステージのホロメン全員がマスコットが付いている状態でhBP01-012〈天音かなた〉にBloomした場合、ブルームエフェクト「アイドルかなたそを」は能力が発揮しますか？
A: A はい、発揮します。 ただし、マスコットを付けられるホロメンが存在しないため、確認後、デッキをシャッフルし、能力が終了します。","カードタイプ
ホロメン
タグ
#JP
#4期生
#歌
レアリティ
U
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
120
Bloomレベル
1st
バトンタッチ
キーワード
アイドルかなたそを
サイコロを１回振れる：３以下の時、自分のデッキから、マスコット１枚を公開し、自分のホロメンに付ける。そしてデッキをシャッフルする。
アーツ
い～っぱい応援して！　40
カードナンバー：
hBP01-012"
hBP01,hBP01-013,天音かなた,https://hololive-official-cardgame.com/cardlist/?id=44&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hSD08/hBP01-013_R_02.png,2024年09月20日(金) / 2025年08月29日(金),ブースターパック「ブルーミングレディアンス」 / スタートデッキ 白 天音かなた,イラストレーター名：須王 彩カードナンバー：hBP01-013,2,"Q: Q 自分のライフが1の状態で、hBP01-116〈うぱお〉が付いている自分のhBP01-013〈天音かなた〉が相手のアーツによってダメージを受けてダウンした時、hBP01-116〈うぱお〉の能力で相手のホロメンに特殊ダメージを与えることはできますか？
A: A いいえ、与えられません。 HPが0になったタイミングでルール処理である「ダウン処理」を行い、自分のライフは0となるため、待機状態となっている〈うぱお〉の効果を解決することなく、ただちに敗北します。

Q: Q hBP01-013〈天音かなた〉のブルームエフェクト「天使のお仕事」で、相手のBuzzを含む1stホロメンホロメンをダウンさせた場合、エクストラ「このホロメンがダウンした時、自分のライフ-２」によってライフは減りますか？
A: A いいえ、減りません。 「このホロメンがダウンした時、自分のライフ-２」のエクストラ能力よりも「ダウンしても相手のライフは減らない。」という能力が優先されるため、相手のライフは減りません。","カードタイプ
ホロメン
タグ
#JP
#4期生
#歌
レアリティ
R
収録商品
ブースターパック「ブルーミングレディアンス」
スタートデッキ 白 天音かなた
色
HP
100
Bloomレベル
1st
バトンタッチ
キーワード
天使のお仕事
相手のセンターホロメンに特殊ダメージ30を与える（ダウンしても相手のライフは減らない）。
アーツ
エンジェルステージ　50
イラストレーター名：
須王 彩
カードナンバー：
hBP01-013"
hBP01,hBP01-014,天音かなた,https://hololive-official-cardgame.com/cardlist/?id=45&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-014_RR.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：須王 彩カードナンバー：hBP01-014,3,"Q: Q 自分のライフが2以上の状態でhBP01-116〈うぱお〉が付いているhBP01-014〈天音かなた〉が相手のセンターホロメンのアーツによってダウンした時、hBP01-116〈うぱお〉の能力によって相手のセンターホロメンにダメージを与えられますか？
A: A はい、与えられます。 hBP01-014〈天音かなた〉がダメージを受けたことで、hBP01-116〈うぱお〉の「このマスコットが付いているホロメンがダメージを受けた時」能力が発揮し、待機状態となります。 その後、ルール処理であるダウン処理により、hBP01-014〈天音かなた〉とhBP01-116〈うぱお〉をアーカイブし、チェックタイミングで待機状態となっている「このマスコットが付いているホロメンがダメージを受けた時」の効果を解決します。

Q: Q 自分のBuzzホロメンが相手のhBP01-014〈天音かなた〉のアーツ「♰漆黒の翼♰」のダメージによって残りＨＰを50超えるダメージを受けました。 この場合、受けるライフダメージはいくつになりますか？
A: A hBP01-014〈天音かなた〉のアーツ「♰漆黒の翼♰」の能力の条件を満たしているので「相手のライフ-１」され、Buzzホロメンが持つエクストラルールの能力により「このホロメンがダウンした時、自分のライフ-２」され計「₋3」となるため、ライフダメージは「3」となります。

Q: Q hBP01-014〈天音かなた〉のコラボエフェクト「堕ちた天使」の能力で相手のセンターホロメンをダウンさせた場合、相手のライフにダメージを与えることはできますか？
A: A はい、できます。 特殊ダメージで相手のホロメンをダウンさせた場合でも（ダウンしても相手のライフは減らない）などライフの増減に関する表記がない場合は、アーツのダメージによってダウンした時と同様に相手のライフを減らすことができます。","カードタイプ
ホロメン
タグ
#JP
#4期生
#歌
レアリティ
RR
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
200
Bloomレベル
2nd
バトンタッチ
キーワード
堕ちた天使
相手のセンターホロメンに特殊ダメージ50を与える。
アーツ
♰漆黒の翼♰　100
このアーツで相手のホロメンをダウンさせた時、与えたダメージが残りHPを50以上オーバーしていれば、相手のライフ-１。
イラストレーター名：
須王 彩
カードナンバー：
hBP01-014"
hBP01,hBP01-015,七詩ムメイ,https://hololive-official-cardgame.com/cardlist/?id=47&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-015_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,カードナンバー：hBP01-015,2,"Q: Q hSD01-020〈ホロリスの輪〉を使用し、サイコロの目が2以下の時に、hBP01-015〈七詩ムメイ〉のアーツ「Oh,Hi」を使用した場合、アーツダメージはプラスされますか？
A: A はい、アーツダメージはプラスされます。 サイコロの結果は問わず、サポートカードの能力は発揮されているので、使用したとみなされアーツダメージがプラスされます。

Q: Q 自分のホロメンに付いていて、能力を発揮しているツールやマスコットがあらかじめ存在している状態で、hBP01-015〈七詩ムメイ〉がアーツ〈Oh,Hi〉を使用した場合、アーツダメージはプラスされますか？
A: A いいえ、プラスされません。 サポートカードの使用とは、手札からカードを使用することを指します。","カードタイプ
ホロメン
タグ
#EN
#Promise
#トリ
#絵
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
90
Bloomレベル
Debut
バトンタッチ
アーツ
Oh,Hi　10+
このターンに自分がサポートカードを使っていた時、このアーツ+20。
エクストラ
このホロメンはデッキに何枚でも入れられる
カードナンバー：
hBP01-015"
hBP01,hBP01-016,七詩ムメイ,https://hololive-official-cardgame.com/cardlist/?id=48&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-016_U.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,カードナンバー：hBP01-016,0,,"カードタイプ
ホロメン
タグ
#EN
#Promise
#トリ
#絵
レアリティ
U
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
60
Bloomレベル
Debut
バトンタッチ
キーワード
白いキャンバス
自分のセンターホロメンが#Promiseを持つ時、自分のデッキを１枚引く。
アーツ
リラックスタイム　10
カードナンバー：
hBP01-016"
hBP01,hBP01-017,七詩ムメイ,https://hololive-official-cardgame.com/cardlist/?id=49&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-017_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：WERIカードナンバー：hBP01-017,0,,"カードタイプ
ホロメン
タグ
#EN
#Promise
#トリ
#絵
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
130
Bloomレベル
1st
バトンタッチ
アーツ
一緒にお出かけ　20
アーツ
コーヒーブレイク　60
イラストレーター名：
WERI
カードナンバー：
hBP01-017"
hBP01,hBP01-018,七詩ムメイ,https://hololive-official-cardgame.com/cardlist/?id=50&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-018_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：あずーるカードナンバー：hBP01-018,1,"Q: Q hBP01-018〈七詩ムメイ〉のアーツ「思い出の欠片」の能力で#Promiseを持たないカードが公開された場合、公開したカードとして手札に加えることができますか？
A: A はい、できます。","カードタイプ
ホロメン
タグ
#EN
#Promise
#トリ
#絵
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
120
Bloomレベル
1st
バトンタッチ
アーツ
思い出の欠片　20+
自分のデッキの上から１枚を公開できる：公開したカードが#Promiseを持つ時、このアーツ+20。そして公開したカードを手札に加える。
イラストレーター名：
あずーる
カードナンバー：
hBP01-018"
hBP01,hBP01-019,七詩ムメイ,https://hololive-official-cardgame.com/cardlist/?id=51&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-019_U.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,カードナンバー：hBP01-019,1,"Q: Q hBP01-019〈七詩ムメイ〉のブルームエフェクト「みんなと歌って踊りたい！」は1stホロメンホロメンからBloomしても能力は発揮しますか？
A: A いいえ、発揮しません。","カードタイプ
ホロメン
タグ
#EN
#Promise
#トリ
#絵
レアリティ
U
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
100
Bloomレベル
1st
バトンタッチ
キーワード
みんなと歌って踊りたい！
DebutからBloomした時、自分のデッキから、#Promiseを持つBuzz以外の[Debutホロメンか１stホロメン]１枚を公開し、手札に加える。そしてデッキをシャッフルする。
アーツ
いつも応援してくれてありがとう！　30
カードナンバー：
hBP01-019"
hBP01,hBP01-020,七詩ムメイ,https://hololive-official-cardgame.com/cardlist/?id=52&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-020_R.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：高崎律カードナンバー：hBP01-020,0,,"カードタイプ
ホロメン
タグ
#EN
#Promise
#トリ
#絵
レアリティ
R
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
190
Bloomレベル
2nd
バトンタッチ
キーワード
あの日の約束
自分のデッキから、#Promiseを持つホロメン１枚を公開し、手札に加える。そしてデッキをシャッフルする。
アーツ
みんな一緒に　70+
このターンの間、自分のバックホロメン１人につき、自分のセンターホロメンとコラボホロメンのアーツ+10。
イラストレーター名：
高崎律
カードナンバー：
hBP01-020"
hBP01,hBP01-021,ときのそら,https://hololive-official-cardgame.com/cardlist/?id=53&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-021_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,カードナンバー：hBP01-021,1,"Q: Q hBP04-089〈ツートンカラーパソコン〉の「色が1色で異なる色のホロメン」とはどういう意味ですか？
A: A そのホロメンが持つ色が1色のみであり、2人以上いることを指します。 例としてhBP01-021〈ときのそら〉は持っている色が1色ですが、hSD01-013〈SorAZ〉は持っている色が2色となります。","カードタイプ
ホロメン
タグ
#JP
#0期生
#歌
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
100
Bloomレベル
Debut
バトンタッチ
アーツ
みんな～こんそめ～　30
エクストラ
このホロメンはデッキに何枚でも入れられる
カードナンバー：
hBP01-021"
hBP01,hBP01-022,ときのそら,https://hololive-official-cardgame.com/cardlist/?id=54&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-022_U.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,カードナンバー：hBP01-022,0,,"カードタイプ
ホロメン
タグ
#JP
#0期生
#歌
レアリティ
U
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
110
Bloomレベル
1st
バトンタッチ
キーワード
楽しむ準備はできてる！？
自分のデッキを１枚引く。
アーツ
最高の一日にしようね♪　40
カードナンバー：
hBP01-022"
hBP01,hBP01-023,ときのそら,https://hololive-official-cardgame.com/cardlist/?id=55&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-023_RR.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：タスキブカードナンバー：hBP01-023,5,"Q: Q 自分のコラボホロメンがhBP01-023〈ときのそら〉で、センターホロメンがhBP06-066〈ロボ子さん〉の時、コラボホロメンのhBP01-023〈ときのそら〉のアーツ「止まらねえぞ」を使い、相手のセンターホロメンがダウンするまでに3回ダメージを与えました。 この場合、hBP06-066〈ロボ子さん〉のギフト「どり～む_コネクト.zero」は何回発揮できますか？
A: A 3回まで発揮できます。

Q: Q hBP04-005〈ラプラス・ダークネス〉の推しスキル「総帥のお仕事」を使い、パフォーマンスステップでhBP01-023〈ときのそら〉のアーツ「止まらねえぞ」を使った場合、サイコロの出る目すべてを「5」にできますか？
A: A いいえ、できません。 一度にサイコロを3回振る能力のみ、出る目すべてを「5」として扱います。

Q: Q hBP01-023 〈ときのそら〉のアーツ「止まらねえぞ」は、サイコロで奇数が出た回数分のダメ―ジを与えるアーツですか？
A: A いいえ、サイコロを振った後にアーツダメージが与えられ、奇数だった場合に再度使用できる能力であるため、一度に複数回分のダメージはあたえられません。

Q: Q 相手が自身のセンターホロメンhBP01-023〈ときのそら〉のアーツ「止まらねえぞ」でサイコロを振り、奇数が出たため、もう1回このアーツを使える状態となりました。 自分のコラボポジションにhBP01-027〈ベスティア・ゼータ〉がいた場合、のギフト「V.7」はどのタイミングで使用することができますか？
A: A アーツ「止まらねえぞ」の1回目のダメージを受ける時か、2回目のダメージを受ける時のどちらかを選んで使用することができます。 ■1回目のダメージを受ける時に使用する場合 1回目のダメージを受ける時に「V.7」でサイコロを振り、その後の効果を解決します。2回目のダメージを受ける時には既にこの能力を使用しているため[ターンに1回]の条件を満たせず、そのままアーツダメージを受けます。 ■2回目のダメージを受ける時に使用する場合 1回目のダメージを受ける時に「V.7」でサイコロを振らずに、そのままアーツダメージを受けます。2回目のダメージを受ける時に「V.7」でサイコロを振り、その後の効果を解決します。

Q: Q hBP01-023〈ときのそら〉のアーツ「止まらねえぞ」の能力で奇数が出た場合、アーツ「止まらねえぞ」を再度使用する前に、別のホロメンのアーツを使うことはできますか？
A: A いいえ、できません。 ダメージを与えた後、再度このアーツを使用することになるため、間に別のホロメンのアーツを使うことはできません。","カードタイプ
ホロメン
タグ
#JP
#0期生
#歌
レアリティ
RR
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
210
Bloomレベル
2nd
バトンタッチ
キーワード
私たちは前に向かって…！
自分のデッキを２枚引く。
アーツ
止まらねえぞ　80
サイコロを１回振れる：奇数の時、同じホロメンに、このアーツをもう１回使う（このアーツはそのホロメンがダウンするまで繰り返せる）。
イラストレーター名：
タスキブ
カードナンバー：
hBP01-023"
hBP01,hBP01-024,ベスティア・ゼータ,https://hololive-official-cardgame.com/cardlist/?id=57&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-024_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,カードナンバー：hBP01-024,0,,"カードタイプ
ホロメン
タグ
#ID
#ID3期生
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
100
Bloomレベル
Debut
バトンタッチ
アーツ
ミッションスタート　30
エクストラ
このホロメンはデッキに何枚でも入れられる
カードナンバー：
hBP01-024"
hBP01,hBP01-025,ベスティア・ゼータ,https://hololive-official-cardgame.com/cardlist/?id=58&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-025_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：あるてらカードナンバー：hBP01-025,0,,"カードタイプ
ホロメン
タグ
#ID
#ID3期生
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
160
Bloomレベル
1st
バトンタッチ
アーツ
温泉は飲まないでね！　40
アーツ
温泉でくつろぐ一日を　60
イラストレーター名：
あるてら
カードナンバー：
hBP01-025"
hBP01,hBP01-026,ベスティア・ゼータ,https://hololive-official-cardgame.com/cardlist/?id=59&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-026_U.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,カードナンバー：hBP01-026,1,"Q: Q hBP01-026〈ベスティア・ゼータ〉のブルームエフェクト「新たな運命」は1stホロメンホロメンからBloomしても能力は発揮しますか？
A: A いいえ、発揮しません。","カードタイプ
ホロメン
タグ
#ID
#ID3期生
レアリティ
U
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
110
Bloomレベル
1st
バトンタッチ
キーワード
新たな運命
DebutからBloomした時、自分のデッキから、#ID３期生を持つBuzz以外の[Debutホロメンか１stホロメン]１枚を公開し、手札に加える。そしてデッキをシャッフルする。
アーツ
ステージみんな「私のもの」　30
カードナンバー：
hBP01-026"
hBP01,hBP01-027,ベスティア・ゼータ,https://hololive-official-cardgame.com/cardlist/?id=60&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-027_RR.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：いかけカードナンバー：hBP01-027,7,"Q: Q 相手のコラボポジションにhBP01-027〈ベスティア・ゼータ〉がいる時に、自分のBuzzホロメンからBloomしているhBP06-027〈風真いろは〉がアーツ「一緒にすてっぷ」を、相手のセンターホロメンに使いました。 この場合、hBP01-027〈ベスティア・ゼータ〉のギフト「V.7」の能力でダメージを受けなくできますか？
A: A いいえ、できません。

Q: Q 自分の推しホロメンがhSD01-002〈AZKi〉で、自分のホロメンがダメージを受ける時、hBP01-027〈ベスティア・ゼータ〉のギフト「V.7」を使用しました。 この場合、hSD01-002〈AZKi〉の推しスキル「左手に地図」を使用して出る目の数を宣言することはできますか。
A: A はい、できます。

Q: Q 相手が自身のセンターホロメンhBP01-023〈ときのそら〉のアーツ「止まらねえぞ」でサイコロを振り、奇数が出たため、もう1回このアーツを使える状態となりました。 自分のコラボポジションにhBP01-027〈ベスティア・ゼータ〉がいた場合、のギフト「V.7」はどのタイミングで使用することができますか？
A: A アーツ「止まらねえぞ」の1回目のダメージを受ける時か、2回目のダメージを受ける時のどちらかを選んで使用することができます。 ■1回目のダメージを受ける時に使用する場合 1回目のダメージを受ける時に「V.7」でサイコロを振り、その後の効果を解決します。2回目のダメージを受ける時には既にこの能力を使用しているため[ターンに1回]の条件を満たせず、そのままアーツダメージを受けます。 ■2回目のダメージを受ける時に使用する場合 1回目のダメージを受ける時に「V.7」でサイコロを振らずに、そのままアーツダメージを受けます。2回目のダメージを受ける時に「V.7」でサイコロを振り、その後の効果を解決します。

Q: Q hBP01-027〈ベスティア・ゼータ〉のギフト「V.7」の「[ターンに１回][コラボポジション限定]自分のホロメンが相手からダメージを受ける時、サイコロを１回振れる：奇数の時、そのダメージを受けない。」は自分のカードの能力によるダメージに対しても使用できますか？
A: A いいえ、できません。

Q: Q hBP01-027〈ベスティア・ゼータ〉のエクストラに表記されている「このホロメンがダウンした時、自分のライフ-２」とは、ホロメンがダウンした際のライフ-1に追加でライフ-2され、合わせてライフ-3になりますか？
A: A いいえ、受けるライフダメージは-2となります。 「このホロメンがダウンした時、自分のライフ－2」は、ホロメンがダウンした際にプレイヤーが受けるライフダメージの点数を置換する置換効果を持つ永続能力です。

Q: Q 相手の特殊ダメージを与える能力が発揮し、hBP01-027〈ベスティア・ゼータ〉のギフト「V.7」の能力を使用しませんでした。その後、相手の能力で再び特殊ダメージの能力が発揮した場合にギフト「V.7」の能力を使用することはできますか？
A: A はい、できます。 能力を発揮するか選べる能力は、発揮することを選ばなかった場合、再度条件を満たすと、能力を発揮するかを選ぶことができます。これは、能力を発揮することを選ぶまで条件がそろった場合に何度でも発生します。

Q: Q hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」に対してhBP01-027〈ベスティア・ゼータ〉のギフト「V.7」を使用することはできますか？
A: A いいえ、使用できません。 ダメージを与える能力ではないため、hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」に対してhBP01-027〈ベスティア・ゼータ〉のギフト「V.7」を使用することはできません。","カードタイプ
Buzzホロメン
タグ
#ID
#ID3期生
レアリティ
RR
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
200
Bloomレベル
1st
バトンタッチ
キーワード
V.7
[ターンに１回][コラボポジション限定]自分のホロメンが相手からダメージを受ける時、サイコロを１回振れる：奇数の時、そのダメージを受けない。
アーツ
アクセスコード：ID　70+
自分のセンターホロメンが#IDを持つ時、このアーツ+50。
エクストラ
このホロメンがダウンした時、自分のライフ-２
イラストレーター名：
いかけ
カードナンバー：
hBP01-027"
hBP01,hBP01-028,IRyS,https://hololive-official-cardgame.com/cardlist/?id=62&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-028_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,カードナンバー：hBP01-028,0,,"カードタイプ
ホロメン
タグ
#EN
#Promise
#歌
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
100
Bloomレベル
Debut
バトンタッチ
アーツ
ハイRyS！　30
エクストラ
このホロメンはデッキに何枚でも入れられる
カードナンバー：
hBP01-028"
hBP01,hBP01-029,IRyS,https://hololive-official-cardgame.com/cardlist/?id=63&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-029_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：トロメラカードナンバー：hBP01-029,0,,"カードタイプ
ホロメン
タグ
#EN
#Promise
#歌
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
160
Bloomレベル
1st
バトンタッチ
アーツ
清楚なネフィリムです！　50
イラストレーター名：
トロメラ
カードナンバー：
hBP01-029"
