expansion,card_code,name_ja,card_page_url,image_url,release_dates,products,illustrator_name,qa_count,qa_text,effect_text
hBP05,hBP02-065,ネリッサ・レイヴンクロフト,https://hololive-official-cardgame.com/cardlist/?id=1262&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP05&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP05/hBP02-065_02_C.png,2025年09月19日(金),ブースターパック「エンチャントレガリア」,カードナンバー：hBP02-065,0,,"カードタイプ
ホロメン
タグ
#EN
#Advent
#歌
#トリ
レアリティ
C
収録商品
ブースターパック「エンチャントレガリア」
色
HP
90
Bloomレベル
Debut
バトンタッチ
アーツ
Hiya darlings!　30+
このホロメンに赤エールが付いている時、このアーツ+10。
エクストラ
このホロメンはデッキに何枚でも入れられる
カードナンバー：
hBP02-065"
hBP05,hBP05-001,白銀ノエル,https://hololive-official-cardgame.com/cardlist/?id=1179&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP05&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP05/hBP05-001_OSR.png,2025年09月19日(金),ブースターパック「エンチャントレガリア」,イラストレーター名：ponカードナンバー：hBP05-001,1,"Q: Q 自分のhBP02-033〈宝鐘マリン〉のブルームエフェクト「ゴシッククィーン」の能力で相手のホロメンをダウンさせた場合、hBP05-001〈白銀ノエル〉の推しスキル「白銀の騎士達」の能力で#3期生を持つホロメンを手札に加えることはできますか？
A: A はい、できます。","カードタイプ
推しホロメン
レアリティ
OSR
収録商品
ブースターパック「エンチャントレガリア」
色
LIFE
5
推しスキル
[ホロパワー:-2]
白銀の騎士達
[ターンに1回]自分のホロメンが相手のホロメンをダウンさせた時に使える:自分のデッキから、#3期生を持つホロメン1枚を公開し、手札に加える。そしてデッキをシャッフルする。
SP推しスキル
[ホロパワー:-2]
スーパーまずった太郎
[ゲームに1回]相手のターンで、自分の#3期生を持つホロメンがダウンした時に使える:自分の減るライフ-1。その後、そのホロメンがBuzzホロメンか2ndホロメンなら、自分のデッキを2枚引く。
イラストレーター名：
pon
カードナンバー：
hBP05-001"
hBP05,hBP05-002,アイラニ・イオフィフティーン,https://hololive-official-cardgame.com/cardlist/?id=1180&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP05&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP05/hBP05-002_OSR.png,2025年09月19日(金),ブースターパック「エンチャントレガリア」,イラストレーター名：カロクチトセカードナンバー：hBP05-002,4,"Q: Q hBP05-007〈不知火フレア〉のSP推しスキル「みんなで盛り上がろう！」は、自分の〈不知火フレア〉に付け替えられるエールが無くても使えますか？
A: A はい、使えます。

Q: Q hBP05-002〈アイラニ・イオフィフティーン〉のSP推しスキル「Kekuatan Iofi」の能力で、#ID1期生1枚のみを手札に加えることはできますか？
A: A はい、できます。

Q: Q hBP05-002〈アイラニ・イオフィフティーン〉のSP推しスキル「Kekuatan Iofi」は、自分のステージに2枚以上エールが無くても使えますか？
A: A はい、使えます。 ただし、エール2枚をアーカイブできないため、何もせず効果の解決を終えます。

Q: Q hBP05-002〈アイラニ・イオフィフティーン〉の推しスキル「IOFORIA~!」は、ダメージを受けるホロメンにエールが付いていなくても使えますか？
A: A はい、使えます。 ただし、付け替えるエールが無いので、何もせず効果の解決を終えます。","カードタイプ
推しホロメン
レアリティ
OSR
収録商品
ブースターパック「エンチャントレガリア」
色
LIFE
5
推しスキル
[ホロパワー:-1]
IOFORIA~!
[ターンに1回]相手のターンで、自分の#ID1期生を持つホロメンが相手からダメージを受ける時に使える:そのホロメンのエール1枚を自分の他の#ID1期生を持つホロメンに付け替える。
SP推しスキル
[ホロパワー:-3]
Kekuatan Iofi
[ゲームに1回]自分のステージのエール2枚をアーカイブすることで、自分のデッキから、#ID1期生を持つホロメン2枚を公開し、手札に加える。そしてデッキをシャッフルする。
イラストレーター名：
カロクチトセ
カードナンバー：
hBP05-002"
hBP05,hBP05-003,尾丸ポルカ,https://hololive-official-cardgame.com/cardlist/?id=1181&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP05&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP05/hBP05-003_OSR.png,2025年09月19日(金),ブースターパック「エンチャントレガリア」,イラストレーター名：茶ちえカードナンバー：hBP05-003,5,"Q: Q hBP05-003〈尾丸ポルカ〉のSP推しスキル「成功体験－！！！」の能力で、デッキの上から見た7枚の中に〈尾丸ポルカ〉やスタッフがあった場合でも、どちらかのみを手札に加えて残りすべてをアーカイブすることはできますか？
A: A はい、できます。

Q: Q hBP05-003〈尾丸ポルカ〉のSP推しスキル「成功体験－！！！」の能力で、デッキの上から見た7枚の中に〈尾丸ポルカ〉やスタッフがあった場合でも、それらを手札に加えずに、7枚すべてをアーカイブできますか？
A: A はい、できます。

Q: Q 自分の手札が0枚で、ステージにhBP01-126〈座員〉が4枚ある時、hBP05-003〈尾丸ポルカ〉の推しスキル「ポルカの伝説」の能力で3枚だけ引くことはできますか？
A: A いいえ、できません。

Q: Q 自分の手札が0枚でデッキが3枚あり、ステージにhBP01-126〈座員〉が4枚ある時、hBP05-003〈尾丸ポルカ〉の推しスキル「ポルカの伝説」の能力で3枚引くことはできますか？
A: A はい、できます。

Q: Q 自分の手札が4枚あり、ステージにhBP01-126〈座員〉が4枚ある時、hBP05-003〈尾丸ポルカ〉の推しスキル「ポルカの伝説」を使うことはできますか？
A: A はい、使えます。 ただし、4枚になるまでカードを引けないため、何もせず効果の解決を終えます。","カードタイプ
推しホロメン
レアリティ
OSR
収録商品
ブースターパック「エンチャントレガリア」
色
LIFE
5
推しスキル
[ホロパワー:-2]
ポルカの伝説
[ターンに1回]自分の手札が自分のステージの〈座員〉の枚数と同じになるまで、自分のデッキを引く。ただし、引ける枚数は4枚まで。
SP推しスキル
[ホロパワー:-2]
成功体験－！！！
[ゲームに1回]自分のデッキの上から7枚を見る。その中から、[〈尾丸ポルカ〉とスタッフ]1枚ずつを公開し、公開した[〈尾丸ポルカ〉とスタッフ]を手札に加える。そして残ったカードをアーカイブする。
イラストレーター名：
茶ちえ
カードナンバー：
hBP05-003"
hBP05,hBP05-004,猫又おかゆ,https://hololive-official-cardgame.com/cardlist/?id=1182&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP05&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP05/hBP05-004_OSR.png,2025年09月19日(金),ブースターパック「エンチャントレガリア」,イラストレーター名：ふじさわ犬一カードナンバー：hBP05-004,2,"Q: Q 相手のセンターホロメンが不在の時、hBP05-004〈猫又おかゆ〉のSP推しスキル「ウマウマ！」の能力は、相手のHPが減っているバックホロメンをセンターポジションに移動させなくてもセンターホロメンが〈猫又おかゆ〉であれば3枚引けますか？
A: A はい、引けます。

Q: Q 相手のセンターホロメンが不在の時、hBP05-004〈猫又おかゆ〉のSP推しスキル「ウマウマ！」の能力で、相手のHPが減っているバックホロメンをセンターポジションに移動させることはできますか？
A: A いいえ、できません。","カードタイプ
推しホロメン
レアリティ
OSR
収録商品
ブースターパック「エンチャントレガリア」
色
LIFE
5
推しスキル
[ホロパワー:-1]
いっくよー
[ターンに1回]自分のセンターホロメンが〈猫又おかゆ〉なら使える:相手のホロメン1人に特殊ダメージ10を与える。
SP推しスキル
[ホロパワー:-3]
ウマウマ！
[ゲームに1回]相手のセンターホロメンとHPが減っているバックホロメン1人を交代できる。その後、自分のセンターホロメンが〈猫又おかゆ〉なら、自分のデッキを3枚引く。
イラストレーター名：
ふじさわ犬一
カードナンバー：
hBP05-004"
hBP05,hBP05-005,癒月ちょこ,https://hololive-official-cardgame.com/cardlist/?id=1183&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP05&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP05/hBP05-005_OSR.png,2025年09月19日(金),ブースターパック「エンチャントレガリア」,イラストレーター名：unieefカードナンバー：hBP05-005,3,"Q: Q hBP05-005〈癒月ちょこ〉のSP推しスキル「ちょこっとクッキング」の能力で、アーカイブから#食べ物を持つカードを手札に加えられない場合でも、#料理を持つホロメンのアーツは+40されますか？
A: A はい、されます。

Q: Q hBP05-005〈癒月ちょこ〉のSP推しスキル「ちょこっとクッキング」は、アーカイブに#食べ物を持つカードが無くても使えますか？
A: A はい、使えます。 ただし、ホロパワーを支払い、その中に#食べ物のカードがあった場合、必ず1枚以上手札に加えなければなりません。

Q: Q hBP05-005〈癒月ちょこ〉の推しスキル「ちょこまみれになっちゃえっ！」は、デッキに#食べ物を持つカードが無くても使うことはできますか？
A: A はい、その場合、ホロパワーを支払い、デッキの中を見て、手札に加えられる#食べ物を持つカードが無いのでデッキをシャッフルし、効果の解決を終えます。","カードタイプ
推しホロメン
レアリティ
OSR
収録商品
ブースターパック「エンチャントレガリア」
色
LIFE
5
推しスキル
[ホロパワー:-1]
ちょこまみれになっちゃえっ！
[ターンに1回]自分のデッキから、#食べ物を持つイベント1枚を公開し、手札に加える。そしてデッキをシャッフルする。
SP推しスキル
[ホロパワー:-2]
ちょこっとクッキング
[ゲームに1回]自分のアーカイブの#食べ物を持つイベント1～4枚を手札に戻す。その後、このターンの間、自分のステージの#料理を持つホロメン全員のアーツ+40。
イラストレーター名：
unieef
カードナンバー：
hBP05-005"
hBP05,hBP05-006,ネリッサ・レイヴンクロフト,https://hololive-official-cardgame.com/cardlist/?id=1184&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP05&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP05/hBP05-006_OSR.png,2025年09月19日(金),ブースターパック「エンチャントレガリア」,イラストレーター名：Jezeカードナンバー：hBP05-006,1,"Q: Q hBP05-006〈ネリッサ・レイヴンクロフト〉のSP推しスキル「Shoot for the Moon」の「無色-1」とは、どういう意味ですか？
A: A アーツを使うのに必要なエールの数を無色1つ分減らす能力です。","カードタイプ
推しホロメン
レアリティ
OSR
収録商品
ブースターパック「エンチャントレガリア」
色
LIFE
5
推しスキル
[ホロパワー:-1]
Liebesträume
[ターンに1回]このターンの間、自分の#歌を持つ[センターホロメンとコラボホロメン]のアーツ+10。
SP推しスキル
[ホロパワー:-4]
Shoot for the Moon
[ゲームに1回]このゲームの間、自分の〈ネリッサ・レイヴンクロフト〉全員のアーツに必要な無色-1。
イラストレーター名：
Jeze
カードナンバー：
hBP05-006"
hBP05,hBP05-007,不知火フレア,https://hololive-official-cardgame.com/cardlist/?id=1185&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP05&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP05/hBP05-007_OSR.png,2025年09月19日(金),ブースターパック「エンチャントレガリア」,イラストレーター名：兎未枝カードナンバー：hBP05-007,1,"Q: Q hBP05-007〈不知火フレア〉の推しスキル「キミの力になりたいから」の能力で、コラボホロメンとバックポジションのhSD07-003〈不知火フレア〉を交代させました。 この場合、hSD07-003〈不知火フレア〉のコラボエフェクト「大切な仲間たちと」は使えますか？
A: A いいえ、使えません。","カードタイプ
推しホロメン
レアリティ
OSR
収録商品
ブースターパック「エンチャントレガリア」
色
LIFE
5
推しスキル
[ホロパワー:-2]
キミの力になりたいから
[ターンに1回]自分のコラボポジションの[Debutホロメンか1stホロメンかSpotホロメン]と、バックホロメンの〈不知火フレア〉1人を交代させる。
SP推しスキル
[ホロパワー:-2]
みんなで盛り上がろう！
[ゲームに1回]自分のステージのエール1～5枚を自分の〈不知火フレア〉1人に付け替えられる。その後、このターンの間、自分のセンターホロメンのエール1枚につき、自分のステージのホロメン全員のアーツ+10。
イラストレーター名：
兎未枝
カードナンバー：
hBP05-007"
hBP05,hBP05-008,白銀ノエル,https://hololive-official-cardgame.com/cardlist/?id=1186&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP05&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP05/hBP05-008_U.png,2025年09月19日(金),ブースターパック「エンチャントレガリア」,イラストレーター名：Nardackカードナンバー：hBP05-008,0,,"カードタイプ
ホロメン
タグ
#JP
#3期生
#お酒
レアリティ
U
収録商品
ブースターパック「エンチャントレガリア」
色
HP
100
Bloomレベル
Debut
バトンタッチ
キーワード
まっするまっする
[コラボポジション限定]自分の#3期生を持つDebutホロメンがセンターポジションで受けるダメージ-20。
アーツ
楽しく！　20
イラストレーター名：
Nardack
カードナンバー：
hBP05-008"
hBP05,hBP05-009,白銀ノエル,https://hololive-official-cardgame.com/cardlist/?id=1187&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP05&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP05/hBP05-009_C.png,2025年09月19日(金),ブースターパック「エンチャントレガリア」,イラストレーター名：わたおカードナンバー：hBP05-009,0,,"カードタイプ
ホロメン
タグ
#JP
#3期生
#お酒
レアリティ
C
収録商品
ブースターパック「エンチャントレガリア」
色
HP
90
Bloomレベル
Debut
バトンタッチ
キーワード
夏深し
自分が後攻で最初のターンなら、自分のデッキから、1stホロメンの〈白銀ノエル〉1枚を公開し、手札に加える。そしてデッキをシャッフルする。
アーツ
夏の思い出　30
イラストレーター名：
わたお
カードナンバー：
hBP05-009"
hBP05,hBP05-010,白銀ノエル,https://hololive-official-cardgame.com/cardlist/?id=1188&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP05&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP05/hBP05-010_U.png,2025年09月19日(金),ブースターパック「エンチャントレガリア」,イラストレーター名：Rosuuriカードナンバー：hBP05-010,0,,"カードタイプ
ホロメン
タグ
#JP
#3期生
#お酒
レアリティ
U
収録商品
ブースターパック「エンチャントレガリア」
色
HP
140
Bloomレベル
1st
バトンタッチ
キーワード
闘う団長
[コラボポジション限定]自分の#3期生を持つセンターホロメンがいる間、相手のホロメンのアーツは、自分のコラボホロメンしか対象にできない。ただし、特殊ダメージは除く。
アーツ
生きる力　20+
このターンに自分が〈牛丼〉を使っていたなら、このアーツ+30。
イラストレーター名：
Rosuuri
カードナンバー：
hBP05-010"
hBP05,hBP05-011,白銀ノエル,https://hololive-official-cardgame.com/cardlist/?id=1189&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP05&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP05/hBP05-011_R.png,2025年09月19日(金),ブースターパック「エンチャントレガリア」,イラストレーター名：スライムカードナンバー：hBP05-011,0,,"カードタイプ
ホロメン
タグ
#JP
#3期生
#お酒
レアリティ
R
収録商品
ブースターパック「エンチャントレガリア」
色
HP
150
Bloomレベル
1st
バトンタッチ
キーワード
みんなが居てくれて
このターンの間、自分の#3期生を持つ[センターホロメンとコラボホロメン]のアーツ+10。
アーツ
団長幸せだよ　40+
自分のステージの異なるカード名の#3期生を持つホロメン1人につき、このアーツ+10。
イラストレーター名：
スライム
カードナンバー：
hBP05-011"
hBP05,hBP05-012,白銀ノエル,https://hololive-official-cardgame.com/cardlist/?id=1190&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP05&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP05/hBP05-012_RR.png,2025年09月19日(金),ブースターパック「エンチャントレガリア」,イラストレーター名：yukiカードナンバー：hBP05-012,0,,"カードタイプ
ホロメン
タグ
#JP
#3期生
#お酒
レアリティ
RR
収録商品
ブースターパック「エンチャントレガリア」
色
HP
220
Bloomレベル
2nd
バトンタッチ
アーツ
騎士団の道　80+
このホロメンのHPが減っているなら、このアーツ+40。
アーツ
慈悲の一撃　130+
[センターポジション限定]自分の#3期生を持つコラボホロメンがいるなら、このアーツ+30。
イラストレーター名：
yuki
カードナンバー：
hBP05-012"
hBP05,hBP05-013,ときのそら,https://hololive-official-cardgame.com/cardlist/?id=1191&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP05&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP05/hBP05-013_R.png,2025年09月19日(金),ブースターパック「エンチャントレガリア」,イラストレーター名：ぴ助カードナンバー：hBP05-013,0,,"カードタイプ
ホロメン
タグ
#JP
#0期生
#歌
レアリティ
R
収録商品
ブースターパック「エンチャントレガリア」
色
HP
210
Bloomレベル
2nd
バトンタッチ
キーワード
Ray of Jewelry
[センターポジション・コラボポジション限定]自分のステージの#0期生を持つホロメン全員のアーツ+30。
アーツ
7周年いえーい✩°｡⋆⸜(*╹꒳ ╹* )⸝　90
イラストレーター名：
ぴ助
カードナンバー：
hBP05-013"
hBP05,hBP05-014,兎田ぺこら,https://hololive-official-cardgame.com/cardlist/?id=1192&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP05&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP05/hBP05-014_C.png,2025年09月19日(金),ブースターパック「エンチャントレガリア」,イラストレーター名：Nardackカードナンバー：hBP05-014,0,,"カードタイプ
ホロメン
タグ
#JP
#3期生
#ケモミミ
レアリティ
C
収録商品
ブースターパック「エンチャントレガリア」
色
HP
110
Bloomレベル
Debut
バトンタッチ
アーツ
かわいいぺこか？　20
サイコロを1回振れる:偶数なら、自分のデッキを1枚引く。
イラストレーター名：
Nardack
カードナンバー：
hBP05-014"
hBP05,hBP05-015,兎田ぺこら,https://hololive-official-cardgame.com/cardlist/?id=1193&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP05&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP05/hBP05-015_U.png,2025年09月19日(金),ブースターパック「エンチャントレガリア」,イラストレーター名：おもちしきカードナンバー：hBP05-015,0,,"カードタイプ
ホロメン
タグ
#JP
#3期生
#ケモミミ
レアリティ
U
収録商品
ブースターパック「エンチャントレガリア」
色
HP
150
Bloomレベル
1st
バトンタッチ
アーツ
にんじん…　30
自分のステージに#3期生を持つホロメンが3人以上いるなら、自分のエールデッキの上から1枚をこのホロメンに送る。
アーツ
いらないぺこ？　30
自分の推しホロメンの色が白なら、自分のデッキを1枚引く。
イラストレーター名：
おもちしき
カードナンバー：
hBP05-015"
hBP05,hBP05-016,兎田ぺこら,https://hololive-official-cardgame.com/cardlist/?id=1194&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP05&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP05/hBP05-016_RR.png,2025年09月19日(金),ブースターパック「エンチャントレガリア」,イラストレーター名：びびすかカードナンバー：hBP05-016,1,"Q: Q 自分のコラボポジションにhBP05-066〈不知火フレア〉がいる時に、hBP05-016〈兎田ぺこら〉がアーツを使い、hBP03-107〈35P〉が付いている〈さくらみこ〉をダウンさせました。 この場合、hBP05-016〈兎田ぺこら〉のギフト「最強女神」の能力とhBP05-066〈不知火フレア〉のギフト「冬の旅」の能力、hBP03-107〈35P〉の能力はどの順で処理されますか？
A: A 処理の優先順位として、ルールとして処理されるもの（ダウン処理など）が優先的にすべて処理されるため、hBP03-107〈35P〉の能力を先に処理します。 次にターンプレイヤー側で処理すべき能力（使った時に発揮される能力など）を処理するので、hBP05-016〈兎田ぺこら〉のギフト「最強女神」の能力とhBP05-066〈不知火フレア〉のギフト「冬の旅」の能力を好きな順で処理します。","カードタイプ
ホロメン
タグ
#JP
#3期生
#ケモミミ
レアリティ
RR
収録商品
ブースターパック「エンチャントレガリア」
色
HP
210
Bloomレベル
2nd
バトンタッチ
キーワード
最強女神
このホロメンがアーツを使った時、そのアーツでサイコロを振って出た目の合計数が奇数なら、自分のデッキを1枚引く。偶数なら、自分のデッキを2枚引く。
アーツ
ウーサペコラを崇めるぺこ　120+
このホロメンに重なっているホロメン1枚につき、サイコロを1回振れる:出た目の合計数1につき、このアーツ+10。
イラストレーター名：
びびすか
カードナンバー：
hBP05-016"
hBP05,hBP05-017,姫森ルーナ,https://hololive-official-cardgame.com/cardlist/?id=1195&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP05&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP05/hBP05-017_R.png,2025年09月19日(金),ブースターパック「エンチャントレガリア」,イラストレーター名：かんざきひろカードナンバー：hBP05-017,0,,"カードタイプ
Buzzホロメン
タグ
#JP
#4期生
#ベイビー
レアリティ
R
収録商品
ブースターパック「エンチャントレガリア」
色
HP
240
Bloomレベル
1st
バトンタッチ
アーツ
レトロロマン　50
自分のアーカイブの〈ルーナイト〉1枚をこのホロメンに付けられる。
アーツ
ぱくぱく　80
[コラボポジション限定]自分のセンターホロメンに付いている〈ルーナイト〉1枚につき、このアーツに必要な無色-1。
エクストラ
このホロメンがダウンした時、自分のライフ-2
イラストレーター名：
かんざきひろ
カードナンバー：
hBP05-017"
hBP05,hBP05-018,ベスティア・ゼータ,https://hololive-official-cardgame.com/cardlist/?id=1196&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP05&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP05/hBP05-018_R.png,2025年09月19日(金),ブースターパック「エンチャントレガリア」,イラストレーター名：あるてらカードナンバー：hBP05-018,0,,"カードタイプ
ホロメン
タグ
#ID
#ID3期生
レアリティ
R
収録商品
ブースターパック「エンチャントレガリア」
色
HP
190
Bloomレベル
2nd
バトンタッチ
アーツ
海に行こう！　60
自分のステージに#ID3期生を持つBuzzホロメンがいるなら、自分のデッキを1枚引く。
アーツ
Summer Vibes　140
このアーツで相手のホロメンをダウンさせた時、自分のデッキから、#ID3期生を持つ1stホロメン1枚を公開し、手札に加える。そしてデッキをシャッフルする。
イラストレーター名：
あるてら
カードナンバー：
hBP05-018"
hBP05,hBP05-019,アイラニ・イオフィフティーン,https://hololive-official-cardgame.com/cardlist/?id=1197&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP05&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP05/hBP05-019_U.png,2025年09月19日(金),ブースターパック「エンチャントレガリア」,イラストレーター名：夜ノみつきカードナンバー：hBP05-019,0,,"カードタイプ
ホロメン
タグ
#ID
#ID1期生
#絵
レアリティ
U
収録商品
ブースターパック「エンチャントレガリア」
色
HP
90
Bloomレベル
Debut
バトンタッチ
キーワード
イオフィとおでかけ
このホロメンのエール1枚をアーカイブできる:自分の#ID1期生を持つホロメン1人のHP30回復。
アーツ
君といる時間　30
イラストレーター名：
夜ノみつき
カードナンバー：
hBP05-019"
