expansion,card_code,name_ja,card_page_url,image_url,release_dates,products,illustrator_name,qa_count,qa_text,effect_text
hBP04,hBP04-016,ラオーラ・パンテーラ,https://hololive-official-cardgame.com/cardlist/?id=878&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-016_C.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：Nekojiraカードナンバー：hBP04-016,0,,"カードタイプ
ホロメン
タグ
#EN
#Justice
#ケモミミ
#絵
レアリティ
C
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
100
Bloomレベル
Debut
バトンタッチ
アーツ
チアオーラ　10
自分のステージのホロメンが5人以下の時、自分のデッキから、#Justiceを持つSpotホロメン1枚を公開し、ステージに出せる。そしてデッキをシャッフルする。
エクストラ
このホロメンはデッキに何枚でも入れられる
イラストレーター名：
Nekojira
カードナンバー：
hBP04-016"
hBP04,hBP04-017,ラオーラ・パンテーラ,https://hololive-official-cardgame.com/cardlist/?id=879&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-017_C.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：chyanカードナンバー：hBP04-017,0,,"カードタイプ
ホロメン
タグ
#EN
#Justice
#ケモミミ
#絵
レアリティ
C
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
150
Bloomレベル
1st
バトンタッチ
アーツ
正義のピンクパンサー　40
イラストレーター名：
chyan
カードナンバー：
hBP04-017"
hBP04,hBP04-018,ラオーラ・パンテーラ,https://hololive-official-cardgame.com/cardlist/?id=880&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-018_U.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：すなれカードナンバー：hBP04-018,0,,"カードタイプ
ホロメン
タグ
#EN
#Justice
#ケモミミ
#絵
レアリティ
U
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
140
Bloomレベル
1st
バトンタッチ
キーワード
神眼の描き手
このターンの間、自分のステージの#絵を持つホロメン1人のアーツ+20。
アーツ
情報収集はお手の物　50
イラストレーター名：
すなれ
カードナンバー：
hBP04-018"
hBP04,hBP04-019,ラオーラ・パンテーラ,https://hololive-official-cardgame.com/cardlist/?id=881&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-019_R.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：玉子鼠カードナンバー：hBP04-019,0,,"カードタイプ
ホロメン
タグ
#EN
#Justice
#ケモミミ
#絵
レアリティ
R
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
190
Bloomレベル
2nd
バトンタッチ
キーワード
只今、情報収集中
自分のデッキの上から3枚を見る。その中から、#絵を持つホロメン1枚を公開し、手札に加える。そして残ったカードを好きな順でデッキの下に戻す。
アーツ
Art Streamer　70+
[コラボポジション限定]自分のセンターホロメンが#絵を持つ時、このアーツ+80。
イラストレーター名：
玉子鼠
カードナンバー：
hBP04-019"
hBP04,hBP04-020,儒烏風亭らでん,https://hololive-official-cardgame.com/cardlist/?id=882&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-020_C.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,カードナンバー：hBP04-020,0,,"カードタイプ
ホロメン
タグ
#DEV_IS
#ReGLOSS
#お酒
レアリティ
C
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
110
Bloomレベル
Debut
バトンタッチ
アーツ
儒烏風亭一門は前座見習い！　20
アーツ
儒烏風亭らでんでございます！　40
エクストラ
このホロメンはデッキに何枚でも入れられる
カードナンバー：
hBP04-020"
hBP04,hBP04-021,儒烏風亭らでん,https://hololive-official-cardgame.com/cardlist/?id=883&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-021_U.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：hitokotoカードナンバー：hBP04-021,0,,"カードタイプ
ホロメン
タグ
#DEV_IS
#ReGLOSS
#お酒
レアリティ
U
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
90
Bloomレベル
Debut
バトンタッチ
キーワード
あなたに学びと面白いをお届け
このターンに自分が#きのこを持つイベントを使っていた時、自分の#ReGLOSSを持つホロメン1人のHP20回復。
アーツ
らでんスタンバイ　30
イラストレーター名：
hitokoto
カードナンバー：
hBP04-021"
hBP04,hBP04-022,儒烏風亭らでん,https://hololive-official-cardgame.com/cardlist/?id=884&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-022_C.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：詰め木カードナンバー：hBP04-022,0,,"カードタイプ
ホロメン
タグ
#DEV_IS
#ReGLOSS
#お酒
レアリティ
C
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
160
Bloomレベル
1st
バトンタッチ
アーツ
博識ツッコミ　30
アーツ
まぁそんなとこですな　50
イラストレーター名：
詰め木
カードナンバー：
hBP04-022"
hBP04,hBP04-023,儒烏風亭らでん,https://hololive-official-cardgame.com/cardlist/?id=885&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-023_U.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,カードナンバー：hBP04-023,0,,"カードタイプ
ホロメン
タグ
#DEV_IS
#ReGLOSS
#お酒
レアリティ
U
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
130
Bloomレベル
1st
バトンタッチ
キーワード
ReGLOSSの賑やかし
相手のターンで、このホロメンがダウンした時、このホロメンのエール1枚を、自分の他の#ReGLOSSを持つホロメンに付け替えられる。
アーツ
ネタ枠担当　40
カードナンバー：
hBP04-023"
hBP04,hBP04-024,儒烏風亭らでん,https://hololive-official-cardgame.com/cardlist/?id=886&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-024_R.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：カオミンカードナンバー：hBP04-024,1,"Q: Q hBP04-024〈儒烏風亭らでん〉のギフト「冷静沈着」は、hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」によって残りHPを「50」させることはできますか？
A: A いいえ、HPの変動はしないため「50」にはできません。","カードタイプ
ホロメン
タグ
#DEV_IS
#ReGLOSS
#お酒
レアリティ
R
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
170
Bloomレベル
1st
バトンタッチ
キーワード
冷静沈着
[センターポジション限定]相手のメインステップの間、このホロメンのHPは相手の能力で減らず、変動しない。
アーツ
喝采反芻　30
自分のアーカイブのエール1枚をこのホロメンに送れる。
イラストレーター名：
カオミン
カードナンバー：
hBP04-024"
hBP04,hBP04-025,儒烏風亭らでん,https://hololive-official-cardgame.com/cardlist/?id=887&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-025_RR.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：Fajyoboreカードナンバー：hBP04-025,1,"Q: Q 自分のバックホロメンが1人の場合、hBP04-025〈儒烏風亭らでん〉のアーツ「御後がよろしいようで」の能力を使って「+30」することはできますか？
A: A いいえ、アーツの能力で付いているエール2枚を2人に付けることができなければ「+30」できません。","カードタイプ
ホロメン
タグ
#DEV_IS
#ReGLOSS
#お酒
レアリティ
RR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
200
Bloomレベル
2nd
バトンタッチ
キーワード
伝統と革新
自分のデッキから、#きのこを持つイベント1枚を公開し、手札に加える。そしてデッキをシャッフルする。
アーツ
御後がよろしいようで　140+
自分の推しホロメンが〈儒烏風亭らでん〉の時、このホロメンのエール2枚を、自分のバックホロメン2人に1枚ずつ付け替えられる：このアーツ+30。
イラストレーター名：
Fajyobore
カードナンバー：
hBP04-025"
hBP04,hBP04-026,大神ミオ,https://hololive-official-cardgame.com/cardlist/?id=888&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-026_R.png,2025年06月20日(金),ブースターパック「キュリアスユニバース」,イラストレーター名：藤ちょこカードナンバー：hBP04-026,0,,"カードタイプ
ホロメン
タグ
#JP
#ゲーマーズ
#ケモミミ
#料理
レアリティ
R
収録商品
ブースターパック「キュリアスユニバース」
色
HP
190
Bloomレベル
2nd
バトンタッチ
キーワード
フブキは特別な存在
自分の推しホロメンが〈白上フブキ〉の時、自分のエールデッキから、白エール1枚を公開し、自分の〈白上フブキ〉に送る。そしてエールデッキをシャッフルする。
アーツ
うちってフブキのものだったの？　100+
自分のステージに〈大神ミオ〉以外の#ゲーマーズを持つホロメンがいる時、このアーツ+50。
イラストレーター名：
藤ちょこ
カードナンバー：
hBP04-026"
hBP04,hBP04-027,パヴォリア・レイネ,https://hololive-official-cardgame.com/cardlist/?id=889&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-027_R.png,2025年06月20日(金),ブースターパック「キュリアスユニバース」,イラストレーター名：きなカードナンバー：hBP04-027,0,,"カードタイプ
ホロメン
タグ
#ID
#ID2期生
#トリ
#絵
レアリティ
R
収録商品
ブースターパック「キュリアスユニバース」
色
HP
130
Bloomレベル
1st
バトンタッチ
キーワード
HOLORO
自分のエールデッキの上から1枚を、自分の〈クレイジー・オリー〉か〈アーニャ・メルフィッサ〉に送る。
アーツ
Terima Kasih　30
イラストレーター名：
きな
カードナンバー：
hBP04-027"
hBP04,hBP04-028,セシリア・イマーグリーン,https://hololive-official-cardgame.com/cardlist/?id=890&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-028_C.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：DSマイルカードナンバー：hBP04-028,0,,"カードタイプ
ホロメン
タグ
#EN
#Justice
#語学
レアリティ
C
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
100
Bloomレベル
Debut
バトンタッチ
アーツ
正義の調べ　30
エクストラ
このホロメンはデッキに何枚でも入れられる
イラストレーター名：
DSマイル
カードナンバー：
hBP04-028"
hBP04,hBP04-029,セシリア・イマーグリーン,https://hololive-official-cardgame.com/cardlist/?id=891&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-029_C.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：chyanカードナンバー：hBP04-029,0,,"カードタイプ
ホロメン
タグ
#EN
#Justice
#語学
レアリティ
C
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
160
Bloomレベル
1st
バトンタッチ
アーツ
『古代自動人形』　60
イラストレーター名：
chyan
カードナンバー：
hBP04-029"
hBP04,hBP04-030,セシリア・イマーグリーン,https://hololive-official-cardgame.com/cardlist/?id=892&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-030_U.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：しちがつカードナンバー：hBP04-030,1,"Q: Q hBP04-030〈セシリア・イマーグリーン〉のブルームエフェクト「こんな旋律思いついたの」は、複数いる自分のホロメンの中から1人を選び、そのホロメン1人にエール2枚全てを付け替えることはできますか。
A: A はい、できます。 複数のホロメンがいる場合でも1人のホロメンに対して該当のエールを全て付けることができます。","カードタイプ
ホロメン
タグ
#EN
#Justice
#語学
レアリティ
U
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
130
Bloomレベル
1st
バトンタッチ
キーワード
こんな旋律思いついたの
自分のステージのエール1～2枚を選び、自分のホロメンに割り振って付け替えられる。
アーツ
聞いてくれる？　50
イラストレーター名：
しちがつ
カードナンバー：
hBP04-030"
hBP04,hBP04-031,セシリア・イマーグリーン,https://hololive-official-cardgame.com/cardlist/?id=893&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-031_R.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：mogutaカードナンバー：hBP04-031,0,,"カードタイプ
ホロメン
タグ
#EN
#Justice
#語学
レアリティ
R
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
200
Bloomレベル
2nd
バトンタッチ
キーワード
海を越えたお茶会
相手のステージに[#JPか#ID]を持つホロメンがいる間、このホロメンのアーツ+30。
アーツ
マルチリンガル　80
自分の#語学を持つバックホロメン1人を選ぶ。自分のエールデッキから、選んだホロメンと同色のエール1枚を公開し、選んだホロメンに送る。そしてエールデッキをシャッフルする。
イラストレーター名：
moguta
カードナンバー：
hBP04-031"
hBP04,hBP04-032,一条莉々華,https://hololive-official-cardgame.com/cardlist/?id=894&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-032_C.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,カードナンバー：hBP04-032,0,,"カードタイプ
ホロメン
タグ
#DEV_IS
#ReGLOSS
#料理
#語学
レアリティ
C
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
100
Bloomレベル
Debut
バトンタッチ
アーツ
こんりり　30
エクストラ
このホロメンはデッキに何枚でも入れられる
カードナンバー：
hBP04-032"
hBP04,hBP04-033,一条莉々華,https://hololive-official-cardgame.com/cardlist/?id=895&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-033_U.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：hitokotoカードナンバー：hBP04-033,0,,"カードタイプ
ホロメン
タグ
#DEV_IS
#ReGLOSS
#料理
#語学
レアリティ
U
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
120
Bloomレベル
Debut
バトンタッチ
アーツ
莉々華スタンバイ　20
アーツ
リミットオーバー　30
このターンに自分が〈限界飯〉を使っていた時、相手のコラボホロメンに特殊ダメージ20を与える。
イラストレーター名：
hitokoto
カードナンバー：
hBP04-033"
hBP04,hBP04-034,一条莉々華,https://hololive-official-cardgame.com/cardlist/?id=896&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-034_C.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：詰め木カードナンバー：hBP04-034,0,,"カードタイプ
ホロメン
タグ
#DEV_IS
#ReGLOSS
#料理
#語学
レアリティ
C
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
170
Bloomレベル
1st
バトンタッチ
アーツ
Let's Dance　40
アーツ
Subscribe or Die!　60
イラストレーター名：
詰め木
カードナンバー：
hBP04-034"
hBP04,hBP04-035,一条莉々華,https://hololive-official-cardgame.com/cardlist/?id=897&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-035_U.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,カードナンバー：hBP04-035,0,,"カードタイプ
ホロメン
タグ
#DEV_IS
#ReGLOSS
#料理
#語学
レアリティ
U
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
130
Bloomレベル
1st
バトンタッチ
キーワード
限界飯料理人
自分のアーカイブの〈限界飯〉1枚を手札に戻せる。
アーツ
社長パンチ　50
相手のコラボホロメンに特殊ダメージ20を与える。
カードナンバー：
hBP04-035"
hBP04,hBP04-036,一条莉々華,https://hololive-official-cardgame.com/cardlist/?id=898&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-036_R.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：千種みのりカードナンバー：hBP04-036,0,,"カードタイプ
ホロメン
タグ
#DEV_IS
#ReGLOSS
#料理
#語学
レアリティ
R
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
140
Bloomレベル
1st
バトンタッチ
キーワード
おいしいもの独り占め
相手のコラボホロメンに特殊ダメージ20を与える。
アーツ
いひひっ　30
このアーツの対象が相手のコラボホロメンの時、自分のデッキを1枚引く。
イラストレーター名：
千種みのり
カードナンバー：
hBP04-036"
hBP04,hBP04-037,一条莉々華,https://hololive-official-cardgame.com/cardlist/?id=899&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-037_RR.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：Fajyoboreカードナンバー：hBP04-037,7,"Q: Q 相手のhBP04-037〈一条莉々華〉がアーツ「お？　喧嘩する？」を使い、自分のセンターホロメンとコラボホロメンのhBP05-035〈さくらみこ〉がダウンしました。 この場合、ギフト「今のはちょっとね、練習で…」の能力で、hBP05-079〈み俺恥〉は何枚手札に加えられますか？
A: A センターポジション、コラボポジションでそれぞれ発揮されるため、合計3枚まで加えられます。

Q: Q 自分のhBP04-037〈一条莉々華〉のアーツ「お？　喧嘩する？」の能力で、アーツのダメージ80と特殊ダメージ50と特殊ダメージ30を与えました。 hBP04-006〈大空スバル〉の推しスキル「メンタル！ フィジカル！ パッション！」は、1ターンの間に、相手のホロメンからの特殊ダメージや、アーツによるダメージそれぞれに-30を割り振ることはできますか？
A: A いいえ、できません。

Q: Q hBP01-121〈Kotori〉が付いている相手のセンターポジションのhBP01-067〈小鳥遊キアラ〉に、自分のhBP04-037〈一条莉々華〉のアーツ「お？　喧嘩する？」の能力で特殊ダメージ50と30を与えました。 この場合、与えられるダメージはいくつになりますか？
A: A それぞれの特殊ダメージが-10されるため、40ダメージと20ダメージが与えられます。

Q: Q 自分がhBP04-091〈限界飯〉を使っており、相手のセンターホロメンがいない時に、hBP04-037〈一条莉々華〉のアーツ「お？　喧嘩する？」を相手のコラボホロメンに使いました。 この場合、能力でセンターホロメンに50ダメージを与えず、コラボホロメンに30ダメージを与えることはできますか？
A: A はい、与えられます。

Q: Q ターンプレイヤーがhBP04-037〈一条莉々華〉のブルームエフェクト「KPG」を使った時、コラボポジションに移動させるバックホロメンを選ぶのはどちらのプレイヤーですか？
A: A hBP04-037〈一条莉々華〉のブルームエフェクト「KPG」を使っていないプレイヤーになります。

Q: Q hBP04-037〈一条莉々華〉のブルームエフェクト「KPG」を使い、相手のコラボポジションにホロメンが移動した時、相手はホロパワーを貯めることはできますか？
A: A いいえ、ホロパワーは「コラボする」時のみしか貯めることはできません。

Q: Q 自分の推しホロメンがhBP04-003〈一条莉々華〉で相手の推しホロメンがhBP01-007〈星街すいせい〉の時、相手のセンターポジションのhBP01-081〈星街すいせい〉がアーツ「輝く彗星」を使い、自分のhBP04-037〈一条莉々華〉をダウンさせました。 この場合、自分の推しホロメンのhBP04-003〈一条莉々華〉のSP推しスキル「かわいい！ ポジティブ！ ジーニアス！」と、相手の推しホロメンのhBP01-007〈星街すいせい〉のSP推しスキル「シューティングスター」はどちらが先に使えますか？
A: A 「かわいい！ ポジティブ！ ジーニアス！」が先に使えます。","カードタイプ
ホロメン
タグ
#DEV_IS
#ReGLOSS
#料理
#語学
レアリティ
RR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
HP
200
Bloomレベル
2nd
バトンタッチ
キーワード
KPG
サイコロを1回振れる：4以上の時、相手のコラボホロメンがいないなら、相手は、自身のバックホロメン1人をコラボポジションに移動させる（移動はコラボとしては扱わない）。
アーツ
お？　喧嘩する？　80
相手のセンターホロメンに特殊ダメージ50を与える。その後、このターンに自分が〈限界飯〉を使っていた時、相手のセンターホロメンかコラボホロメンに特殊ダメージ30を与える。
イラストレーター名：
Fajyobore
カードナンバー：
hBP04-037"
hBP04,hBP04-038,宝鐘マリン,https://hololive-official-cardgame.com/cardlist/?id=900&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-038_R.png,2025年06月20日(金),ブースターパック「キュリアスユニバース」,イラストレーター名：あかさあいカードナンバー：hBP04-038,0,,"カードタイプ
ホロメン
タグ
#JP
#3期生
#絵
#海
レアリティ
R
収録商品
ブースターパック「キュリアスユニバース」
色
HP
200
Bloomレベル
2nd
バトンタッチ
キーワード
どこ見ちゃってるのかな～！！♥♡
相手のセンターホロメンとコラボホロメンに特殊ダメージ10を与える。
アーツ
えっち♥♥　50+
このホロメンに重なっているホロメン1枚につき、このアーツ+20。
イラストレーター名：
あかさあい
カードナンバー：
hBP04-038"
hBP04,hBP04-039,カエラ・コヴァルスキア,https://hololive-official-cardgame.com/cardlist/?id=901&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-039_C.png,2025年06月20日(金),ブースターパック「キュリアスユニバース」,イラストレーター名：81カードナンバー：hBP04-039,0,,"カードタイプ
ホロメン
タグ
#ID
#ID3期生
レアリティ
C
収録商品
ブースターパック「キュリアスユニバース」
色
HP
120
Bloomレベル
Debut
バトンタッチ
アーツ
おはエラ　20
エクストラ
このホロメンはデッキに何枚でも入れられる
イラストレーター名：
81
カードナンバー：
hBP04-039"
hBP04,hBP04-040,カエラ・コヴァルスキア,https://hololive-official-cardgame.com/cardlist/?id=902&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-040_C.png,2025年06月20日(金),ブースターパック「キュリアスユニバース」,イラストレーター名：ああもんどカードナンバー：hBP04-040,0,,"カードタイプ
ホロメン
タグ
#ID
#ID3期生
レアリティ
C
収録商品
ブースターパック「キュリアスユニバース」
色
HP
170
Bloomレベル
1st
バトンタッチ
アーツ
When Life is Hard　30
アーツ
DAHLAH　50
イラストレーター名：
ああもんど
カードナンバー：
hBP04-040"
hBP04,hBP04-041,カエラ・コヴァルスキア,https://hololive-official-cardgame.com/cardlist/?id=903&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-041_U.png,2025年06月20日(金),ブースターパック「キュリアスユニバース」,カードナンバー：hBP04-041,0,,"カードタイプ
ホロメン
タグ
#ID
#ID3期生
レアリティ
U
収録商品
ブースターパック「キュリアスユニバース」
色
HP
130
Bloomレベル
1st
バトンタッチ
キーワード
JDON my soul
自分のアーカイブのツール1枚を手札に戻せる。
アーツ
サイレント笑い　20
カードナンバー：
hBP04-041"
hBP04,hBP04-042,カエラ・コヴァルスキア,https://hololive-official-cardgame.com/cardlist/?id=904&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-042_RR.png,2025年06月20日(金),ブースターパック「キュリアスユニバース」,イラストレーター名：びびカードナンバー：hBP04-042,0,,"カードタイプ
Buzzホロメン
タグ
#ID
#ID3期生
レアリティ
RR
収録商品
ブースターパック「キュリアスユニバース」
色
HP
240
Bloomレベル
1st
バトンタッチ
アーツ
holoh3ro　30
自分のステージにこのホロメン以外の#ID3期生を持つホロメンがいる時、自分のデッキを1枚引く。
アーツ
お墨付きの一品　90
自分の#カエラ'sアームズを持つツールが付いているホロメンがいる時、相手のコラボホロメンに特殊ダメージ30を与える。
エクストラ
このホロメンがダウンした時、自分のライフ-2
イラストレーター名：
びび
カードナンバー：
hBP04-042"
